wifi,X,Y,parents,ID,restored_x,restored_y
53203,325.0,191.0,13:88758,2_virtual,-1,-1
68417,245.0,162.0,99:88758,2_virtual,-1,-1
58597,306.0,189.0,91020:88758,2_virtual,-1,-1
3116,280.0,197.0,8318:64102,2_virtual,-1,-1
43189,263.0,173.0,25145:8318,2_virtual,-1,-1
86957,300.0,210.0,25145:64102,2_virtual,-1,-1
6059,281.0,172.0,120:77738,2_virtual,-1,-1
91989,333.0,206.0,9048:91020,2_virtual,-1,-1
33847,247.0,147.0,120:2894,2_virtual,-1,-1
71239,227.0,151.0,99:2894,2_virtual,-1,-1
46615,220.0,162.0,105:32446,2_virtual,-1,-1
35603,302.0,213.0,9048:32446,2_virtual,-1,-1
40883,271.0,193.0,8318:32446,2_virtual,-1,-1
26175,261.0,183.0,77738:51286,2_virtual,-1,-1
9175,275.0,190.0,50132:8318,2_virtual,-1,-1
9328,266.0,190.0,64102:2894,2_virtual,-1,-1
69790,280.0,197.0,64102:8318,2_virtual,-1,-1
35251,229.0,152.0,2894:8318,2_virtual,-1,-1
87115,212.0,146.0,105:77738,2_virtual,-1,-1
